63,1,114752,3,13,2,4, Unmarried,1,2,0,0,35,2, <=50K.
17,3,98572,1,7,3,2, Not-in-family,2,2,0,0,20,2, <=50K.
54,2,83984,2,14,2,3, Not-in-family,2,2,0,0,20,2, <=50K.
45,1,317846,2,12,2,6, Unmarried,2,1,0,0,47,2, <=50K.
28,1,319027,1,9,3,4, Not-in-family,3,2,0,0,40,2, <=50K.
24,3,84319,3,10,3,3, Not-in-family,2,1,0,0,40,2, <=50K.
70,3,298470,3,13,2,2, Not-in-family,2,1,0,0,30,2, <=50K.
46,3,278322,2,16,1,2, Husband,2,1,0,0,40,2, >50K.
51,1,169182,1,5,2,2, Not-in-family,2,2,0,0,45,2, <=50K.
58,3,498267,1,9,2,6, Not-in-family,2,2,0,0,40,2, <=50K.
71,0,94314,1,9,1,0, Wife,2,2,1173,0,18,2, <=50K.
26,3,50053,3,13,3,4, Not-in-family,2,1,0,0,37,2, <=50K.
38,3,107302,3,10,1,4, Husband,2,1,3103,0,40,2, >50K.
40,3,110009,1,6,1,3, Husband,2,1,0,0,40,0, <=50K.
45,3,154174,1,9,1,4, Husband,2,1,0,0,50,2, <=50K.
43,3,147110,3,10,1,4, Husband,2,1,0,0,40,2, >50K.
55,2,141122,3,13,1,6, Husband,2,1,0,0,50,2, <=50K.
38,3,162164,1,7,2,4, Unmarried,2,1,0,0,40,2, <=50K.
26,0,168095,1,9,3,0, Not-in-family,2,2,0,0,40,2, <=50K.
19,3,134664,1,9,1,2, Husband,2,1,3781,0,40,2, <=50K.
66,3,95644,3,13,2,6, Not-in-family,2,2,0,0,40,2, <=50K.
34,3,198183,3,13,3,2, Not-in-family,2,2,0,0,50,2, <=50K.
35,3,538583,1,7,2,2, Not-in-family,3,1,0,0,40,2, <=50K.
47,0,308499,1,9,2,0, Unmarried,2,2,0,0,40,2, <=50K.
34,3,108837,3,13,1,3, Husband,2,1,0,0,48,2, >50K.
55,3,27227,3,10,1,2, Husband,2,1,0,1977,35,2, >50K.
43,1,117022,2,11,2,6, Unmarried,3,1,0,1726,40,2, <=50K.
66,3,133884,1,9,2,4, Not-in-family,2,1,0,0,40,2, <=50K.
42,3,602513,3,13,1,4, Husband,2,1,0,0,45,2, >50K.
55,2,114495,3,13,1,6, Husband,2,1,0,2415,50,2, >50K.
43,3,171087,3,13,1,4, Husband,2,1,5178,0,40,2, >50K.
33,3,53373,1,6,3,2, Unmarried,2,1,0,0,40,2, <=50K.
18,3,323810,1,9,3,2, Own-child,2,2,0,0,40,0, <=50K.
50,3,200325,3,10,2,6, Not-in-family,2,2,0,0,40,2, <=50K.
38,3,322092,1,9,2,6, Not-in-family,2,1,0,0,40,2, <=50K.
46,3,209739,1,9,1,4, Husband,2,1,0,0,46,2, <=50K.
38,3,589809,3,13,1,4, Husband,2,1,0,0,45,2, >50K.
45,2,105838,2,11,1,6, Husband,2,1,0,0,35,2, <=50K.
30,3,119522,1,6,1,4, Husband,2,1,0,0,45,2, <=50K.
56,3,258579,2,14,1,6, Husband,2,1,0,0,50,2, >50K.
29,3,123200,3,10,1,3, Husband,1,1,0,2415,40,2, >50K.
34,3,275771,1,9,2,6, Unmarried,2,2,0,0,50,2, <=50K.
58,1,33386,3,10,2,4, Other-relative,2,2,0,0,25,2, <=50K.
47,1,101016,3,13,1,4, Wife,2,2,7688,0,40,2, >50K.
62,3,217434,3,13,1,2, Husband,2,1,0,0,40,2, <=50K.
24,3,187229,1,9,3,6, Own-child,3,2,0,0,40,2, <=50K.
49,3,207772,1,9,2,3, Unmarried,2,1,0,0,40,2, <=50K.
40,1,179717,1,9,1,4, Husband,2,1,7298,0,50,2, >50K.
17,3,260978,1,7,3,2, Own-child,2,1,0,0,14,2, <=50K.
36,3,280570,3,10,1,4, Husband,2,1,0,0,45,2, <=50K.
73,3,179001,1,9,2,2, Not-in-family,2,2,0,0,7,2, <=50K.
26,1,79089,3,13,3,4, Not-in-family,2,2,0,0,20,2, <=50K.
63,3,85420,3,10,1,6, Husband,2,1,0,0,10,2, <=50K.
21,1,244074,1,9,3,2, Not-in-family,2,2,0,0,22,2, <=50K.
49,2,259087,1,7,2,4, Unmarried,2,2,0,0,40,0, <=50K.
20,3,361138,1,9,3,2, Unmarried,2,1,0,0,45,2, <=50K.
40,3,309311,1,9,1,3, Husband,2,1,0,0,40,2, <=50K.
36,3,46756,3,10,3,4, Not-in-family,2,1,0,0,50,2, <=50K.
55,1,272339,1,9,2,4, Unmarried,2,2,0,0,40,2, <=50K.
39,3,82521,3,13,1,2, Husband,2,1,0,0,45,2, >50K.
40,3,103759,1,9,2,4, Not-in-family,2,1,0,0,40,2, <=50K.
18,3,150675,1,6,3,2, Own-child,2,1,0,0,40,2, <=50K.
42,3,180096,1,9,1,6, Husband,2,1,0,0,60,2, <=50K.
49,3,157991,3,10,2,4, Unmarried,3,2,0,0,40,2, <=50K.
26,3,164170,3,10,3,2, Other-relative,1,2,0,0,35,2, <=50K.
18,3,186946,3,10,3,3, Own-child,2,2,0,0,23,2, <=50K.
57,3,201159,2,12,2,4, Other-relative,2,2,0,0,40,2, <=50K.
35,2,61343,1,9,2,3, Unmarried,2,1,0,0,40,2, <=50K.
21,3,130534,1,6,3,4, Not-in-family,2,1,0,0,50,2, <=50K.
43,3,222635,1,7,2,6, Not-in-family,2,1,0,0,80,2, <=50K.
32,3,169768,3,13,2,3, Not-in-family,3,1,0,0,40,2, <=50K.
23,3,72922,3,10,3,2, Not-in-family,2,2,0,0,30,2, <=50K.
59,3,66440,1,9,2,4, Unmarried,2,2,0,0,40,2, <=50K.
50,3,338836,3,13,1,4, Husband,2,1,0,1887,36,2, >50K.
47,1,122206,1,9,1,2, Husband,2,1,0,0,20,2, >50K.
36,3,145704,1,9,2,3, Unmarried,2,2,0,0,40,2, <=50K.
35,1,88215,3,13,1,4, Wife,1,2,0,0,40,2, >50K.
24,3,114873,1,9,3,2, Not-in-family,1,1,0,0,40,2, <=50K.
22,3,240063,1,9,3,6, Own-child,2,1,0,0,40,2, <=50K.
67,2,167015,3,13,2,2, Not-in-family,2,1,0,0,30,2, <=50K.
44,1,354230,3,10,1,4, Husband,2,1,0,0,40,2, <=50K.
34,3,124827,1,6,1,2, Husband,2,1,0,0,80,2, <=50K.
24,3,225739,3,10,3,2, Not-in-family,2,1,0,0,40,2, <=50K.
68,0,188102,1,9,1,0, Husband,2,1,0,0,8,2, >50K.
46,1,349986,3,13,2,4, Not-in-family,2,1,0,0,40,2, <=50K.
41,3,112763,1,9,2,6, Own-child,2,2,2597,0,40,2, <=50K.
66,3,242589,1,9,1,2, Husband,2,1,0,0,34,2, <=50K.
21,3,366929,1,9,1,2, Wife,2,2,0,0,38,2, <=50K.
25,3,154210,1,7,1,2, Own-child,1,1,0,0,35,1, <=50K.
31,3,274222,1,2,3,2, Other-relative,1,1,0,0,40,3, <=50K.
51,1,166459,2,14,1,6, Husband,2,1,0,0,40,2, >50K.
33,3,36222,2,16,1,4, Husband,2,1,0,0,45,2, >50K.
24,3,240063,3,13,3,4, Not-in-family,2,1,0,0,20,2, <=50K.
31,1,158847,2,12,3,4, Own-child,3,2,0,0,40,2, <=50K.
31,3,203488,3,13,1,2, Husband,2,1,0,1977,45,2, >50K.
54,3,96062,1,9,1,3, Husband,2,1,0,0,40,3, <=50K.
49,2,126077,1,9,1,6, Husband,2,1,0,0,35,2, <=50K.
59,3,162580,1,9,3,4, Other-relative,2,2,0,0,35,2, <=50K.
76,2,413699,1,4,1,6, Husband,2,1,0,0,28,2, <=50K.
32,3,303692,2,16,2,4, Not-in-family,2,1,0,0,40,2, >50K.
47,2,184682,1,9,2,2, Unmarried,2,2,0,0,35,2, <=50K.
70,2,217801,3,13,1,2, Husband,2,1,0,0,15,2, <=50K.
41,3,306496,2,11,1,3, Husband,2,1,0,0,40,2, >50K.
46,3,110171,1,9,1,4, Husband,2,1,0,0,40,3, <=50K.
36,1,89625,1,9,3,2, Other-relative,1,2,0,0,40,2, <=50K.
23,0,234108,3,10,3,0, Not-in-family,2,1,0,0,40,2, <=50K.
44,3,270147,3,13,1,6, Wife,2,2,0,0,45,2, >50K.
32,2,195891,1,9,3,4, Unmarried,2,1,0,0,40,3, <=50K.
47,3,131160,3,13,2,2, Not-in-family,2,2,99999,0,40,2, >50K.
56,3,93211,1,9,2,2, Unmarried,2,2,0,0,40,2, <=50K.
38,3,181661,2,12,1,3, Husband,2,1,0,0,56,2, >50K.
74,3,146365,1,9,2,2, Not-in-family,2,2,0,0,28,2, <=50K.
19,3,219671,3,10,3,4, Not-in-family,2,2,0,0,20,2, <=50K.
74,3,203523,1,9,1,6, Husband,2,1,2653,0,12,2, <=50K.
22,0,268145,1,9,3,0, Not-in-family,2,2,0,0,40,2, <=50K.
32,3,137421,1,9,1,2, Other-relative,1,1,0,0,40,3, <=50K.
31,3,302679,1,8,1,4, Husband,2,1,0,0,55,2, <=50K.
24,3,421474,3,13,1,2, Husband,2,1,0,0,40,2, <=50K.
46,3,98524,3,13,2,6, Not-in-family,2,1,0,0,40,2, >50K.
27,3,282313,1,9,1,2, Husband,3,1,0,0,40,2, <=50K.
56,3,157786,3,13,1,6, Husband,2,1,0,1902,55,2, >50K.
40,3,83508,3,13,1,3, Wife,2,2,0,0,20,2, <=50K.
67,1,167687,1,9,1,6, Husband,2,1,3456,0,35,2, <=50K.
45,2,187272,1,9,1,4, Husband,1,1,0,0,45,1, <=50K.
36,1,187089,3,13,3,6, Not-in-family,2,2,0,0,40,2, <=50K.
47,3,167625,2,14,2,4, Unmarried,2,2,0,0,40,2, >50K.
61,3,190955,3,13,1,6, Husband,2,1,7688,0,40,2, >50K.
50,3,185846,1,9,1,2, Husband,2,1,3103,0,40,2, >50K.
43,3,55764,3,10,3,6, Unmarried,3,1,0,0,40,2, <=50K.
69,3,164110,3,13,1,2, Husband,2,1,10605,0,50,2, >50K.
32,3,117444,3,13,3,6, Not-in-family,2,1,0,0,50,2, <=50K.
38,2,164593,3,13,3,6, Not-in-family,2,1,0,0,30,0, <=50K.
45,3,22610,3,10,2,4, Unmarried,2,2,0,0,40,2, <=50K.
32,3,303942,1,3,1,3, Husband,2,1,0,0,48,2, <=50K.
51,1,378126,1,9,2,4, Unmarried,2,2,0,1980,40,2, <=50K.
38,2,231491,1,9,1,4, Husband,2,1,0,0,50,2, >50K.
36,3,69481,2,15,1,4, Husband,2,1,0,0,55,2, >50K.
42,3,199018,2,14,1,6, Husband,2,1,0,0,40,2, >50K.
24,3,255252,1,9,3,4, Not-in-family,2,1,0,0,40,2, <=50K.
50,3,193871,2,14,1,4, Wife,2,2,0,0,38,2, <=50K.
36,3,23892,2,12,2,2, Not-in-family,2,2,0,0,40,2, >50K.
31,3,201156,3,10,2,3, Unmarried,2,2,0,0,55,2, >50K.
33,3,171468,3,10,1,4, Wife,2,2,0,0,40,2, <=50K.
37,3,255454,1,4,1,3, Husband,3,1,7298,0,35,2, >50K.
26,3,207258,3,10,3,6, Own-child,2,2,0,0,40,2, <=50K.
43,2,134440,1,9,1,6, Husband,2,1,0,0,99,2, <=50K.
46,3,107737,3,10,1,2, Husband,2,1,0,0,40,2, <=50K.
22,3,193190,1,9,3,2, Own-child,3,2,0,0,40,2, <=50K.
45,3,114774,2,14,2,4, Not-in-family,2,2,0,2258,55,2, <=50K.
17,3,507492,1,7,3,2, Own-child,2,2,0,0,15,3, <=50K.
23,3,209955,3,10,3,2, Own-child,2,1,0,0,25,2, <=50K.
36,3,298635,3,13,1,2, Husband,1,1,0,0,40,3, >50K.
47,3,175600,3,10,1,3, Husband,2,1,0,0,40,2, <=50K.
29,3,294592,2,14,3,6, Not-in-family,2,1,0,0,45,2, <=50K.
39,3,40955,2,15,2,4, Not-in-family,2,1,0,0,45,2, >50K.
33,3,268996,2,11,2,2, Not-in-family,2,1,0,0,25,2, <=50K.
30,3,175323,2,11,1,6, Wife,2,2,0,0,52,2, <=50K.
22,3,125010,3,13,3,4, Not-in-family,2,2,0,0,20,2, <=50K.
18,0,201871,1,8,3,0, Own-child,2,1,0,0,7,2, <=50K.
28,3,203171,3,10,2,4, Not-in-family,2,1,0,0,40,2, <=50K.
40,3,53774,1,9,1,4, Wife,2,2,4064,0,12,2, <=50K.
29,3,247867,3,13,1,4, Husband,2,1,0,0,40,2, >50K.
28,3,126135,3,10,3,6, Not-in-family,2,2,0,0,40,2, <=50K.
23,3,82067,3,10,3,4, Own-child,2,1,0,0,30,2, <=50K.
45,3,224559,1,6,1,4, Husband,3,1,0,0,40,2, <=50K.
48,1,127675,2,14,2,4, Unmarried,2,2,0,0,44,2, <=50K.
47,3,101825,1,9,1,4, Wife,2,2,0,0,40,2, >50K.
48,2,259412,2,15,1,2, Husband,2,1,0,0,20,2, <=50K.
25,3,166977,3,13,1,4, Wife,2,2,0,1887,40,2, >50K.
63,3,546118,3,10,1,6, Husband,2,1,0,0,35,2, >50K.
42,3,110318,1,9,2,6, Not-in-family,2,2,0,0,40,2, <=50K.
33,3,175856,3,13,1,6, Husband,2,1,0,0,50,2, >50K.
30,3,156763,1,9,3,6, Own-child,2,1,0,0,40,2, <=50K.
45,2,213897,2,14,1,2, Husband,1,1,0,1902,40,1, >50K.
24,3,44493,2,11,1,4, Wife,2,2,0,0,40,2, <=50K.
34,3,201156,1,7,3,4, Not-in-family,2,2,0,0,30,2, <=50K.
27,3,375703,3,13,3,4, Own-child,3,2,0,0,40,2, <=50K.
31,3,293594,1,9,3,4, Unmarried,2,2,0,3770,37,2, <=50K.
44,1,183850,3,13,1,2, Husband,2,1,0,0,56,2, <=50K.
27,3,84433,3,10,3,6, Not-in-family,2,2,0,0,50,2, <=50K.
62,0,296485,2,11,2,0, Not-in-family,2,1,0,0,10,2, <=50K.
28,3,214026,1,9,2,2, Unmarried,2,2,0,0,35,2, <=50K.
40,1,104235,3,13,1,4, Husband,2,1,0,2051,30,2, <=50K.
42,3,212894,3,13,1,2, Husband,2,1,0,0,70,2, >50K.
24,3,446647,3,13,3,4, Own-child,2,1,0,0,15,2, <=50K.
56,3,530099,1,9,3,4, Not-in-family,2,1,0,0,40,2, <=50K.
27,3,42850,1,9,3,4, Not-in-family,2,1,0,0,40,0, <=50K.
43,3,120277,3,10,2,2, Unmarried,2,1,0,0,55,2, <=50K.
56,3,146554,1,9,2,4, Other-relative,3,2,0,0,40,2, <=50K.
20,3,44793,3,10,3,2, Not-in-family,2,1,0,0,60,2, <=50K.
52,3,182907,1,9,1,2, Husband,2,1,0,0,55,2, <=50K.
50,3,341797,2,12,1,4, Husband,2,1,0,0,40,2, >50K.
29,3,226441,3,10,3,4, Not-in-family,2,2,0,0,40,2, <=50K.
23,3,48988,3,10,3,4, Not-in-family,2,1,0,0,50,2, <=50K.
32,3,252646,2,11,1,4, Husband,2,1,0,0,40,2, >50K.
27,0,214695,3,13,1,0, Husband,2,1,0,0,30,2, <=50K.
23,3,189194,3,10,3,3, Own-child,2,1,0,0,40,2, <=50K.
28,3,68021,3,13,2,4, Not-in-family,2,2,0,0,40,2, <=50K.
32,3,117369,1,9,3,2, Not-in-family,2,1,0,0,48,2, <=50K.
19,3,340094,3,10,3,2, Own-child,2,2,0,0,20,2, <=50K.
34,1,161113,3,10,1,2, Husband,2,1,0,0,40,2, <=50K.
23,1,279243,1,9,1,2, Husband,2,1,0,0,38,2, <=50K.
49,3,110669,1,6,2,3, Not-in-family,2,2,0,0,32,2, <=50K.
17,3,121470,1,8,3,2, Own-child,2,1,0,0,10,0, <=50K.
39,3,453686,3,13,2,4, Not-in-family,2,1,0,0,40,2, >50K.
32,3,281219,2,11,2,2, Unmarried,2,2,0,1380,40,2, <=50K.
30,3,235738,1,9,2,2, Unmarried,2,2,0,0,40,2, <=50K.
25,3,272167,3,13,3,4, Not-in-family,2,1,0,0,30,2, <=50K.
76,0,84737,3,13,2,0, Other-relative,1,1,0,0,32,1, <=50K.
62,3,176965,1,4,1,2, Husband,2,1,0,0,40,2, <=50K.
61,3,101701,3,13,1,2, Husband,3,1,0,0,20,2, <=50K.
33,3,22405,1,9,2,2, Unmarried,1,2,0,0,72,2, <=50K.
50,3,98815,2,11,1,4, Husband,2,1,0,0,46,2, >50K.
43,3,195897,1,9,1,4, Husband,2,1,0,0,40,2, >50K.
27,3,96718,1,9,1,3, Husband,2,1,0,0,39,2, <=50K.
67,3,126361,1,7,1,2, Husband,3,1,0,0,9,2, >50K.
27,1,56365,2,14,1,4, Husband,1,1,0,0,20,1, <=50K.
33,1,344073,3,13,3,2, Not-in-family,2,1,0,1408,50,2, <=50K.
35,3,306388,1,9,2,2, Unmarried,2,2,0,0,30,2, <=50K.
20,3,143604,3,10,3,2, Unmarried,2,2,0,0,2,2, <=50K.
26,3,174592,3,13,3,2, Own-child,2,2,0,0,15,2, <=50K.
45,2,48553,3,10,1,4, Husband,2,1,0,0,60,2, <=50K.
23,3,358355,1,3,1,6, Wife,2,2,0,0,40,3, <=50K.
48,3,443377,2,14,3,4, Not-in-family,2,1,0,0,50,2, <=50K.
28,1,229656,2,14,1,6, Wife,2,2,0,1485,40,2, >50K.
40,3,115516,2,14,1,2, Husband,1,1,0,0,40,1, <=50K.
62,3,189665,2,14,1,6, Husband,2,1,15024,0,40,2, >50K.
52,2,105010,3,10,3,4, Unmarried,2,1,0,0,30,2, <=50K.
50,3,320510,3,10,1,6, Husband,2,1,0,0,60,2, >50K.
43,3,175943,1,9,1,2, Other-relative,2,2,0,0,20,2, <=50K.
44,3,89172,2,14,2,4, Not-in-family,2,1,0,0,40,2, <=50K.
25,3,281627,3,13,3,3, Not-in-family,2,2,0,1564,30,2, >50K.
23,1,1117718,3,10,3,2, Not-in-family,3,1,0,0,30,2, <=50K.
39,3,108293,1,9,3,4, Unmarried,2,2,0,0,40,2, <=50K.
26,3,152035,1,9,3,6, Not-in-family,2,2,0,0,40,2, <=50K.
40,3,38389,2,11,1,4, Husband,2,1,0,0,40,2, <=50K.
23,3,213902,3,10,3,2, Unmarried,2,2,0,0,20,2, <=50K.
22,1,192812,3,13,3,4, Own-child,2,2,0,0,35,2, <=50K.
35,3,301911,3,13,1,6, Husband,1,1,0,0,50,3, >50K.
52,3,89041,2,14,1,6, Husband,2,1,99999,0,40,2, >50K.
37,3,96483,2,12,1,4, Other-relative,1,2,5178,0,38,2, >50K.
25,3,209970,3,10,3,2, Not-in-family,2,2,0,0,45,2, <=50K.
27,3,110622,3,13,3,4, Not-in-family,1,2,0,0,40,2, <=50K.
51,1,250807,3,10,3,6, Not-in-family,2,1,0,0,40,2, <=50K.
18,1,391257,3,10,3,4, Not-in-family,2,2,0,0,16,2, <=50K.
26,3,135521,1,9,3,4, Own-child,2,1,0,0,50,2, <=50K.
21,0,108670,3,10,3,0, Own-child,2,2,0,0,40,2, <=50K.
42,3,179533,1,9,1,4, Husband,2,1,0,0,40,2, >50K.
64,3,250117,3,13,1,2, Husband,2,1,0,1902,50,2, >50K.
34,1,101562,1,9,3,2, Own-child,2,2,0,0,40,2, <=50K.
70,2,223275,3,13,1,6, Husband,2,1,0,0,40,2, <=50K.
27,3,126060,2,11,3,4, Not-in-family,2,2,0,0,35,2, <=50K.
52,1,168035,3,10,1,3, Husband,2,1,0,0,45,2, <=50K.
25,3,175382,1,9,3,4, Not-in-family,2,1,0,0,45,2, <=50K.
33,3,170540,1,9,2,4, Not-in-family,2,2,0,0,40,2, <=50K.
18,3,243240,1,7,3,6, Own-child,2,1,0,0,15,2, <=50K.
51,2,381769,1,9,1,6, Husband,2,1,0,0,50,2, <=50K.
35,3,104545,1,9,2,6, Unmarried,2,2,0,0,20,2, <=50K.
61,3,74040,3,13,2,2, Not-in-family,1,2,0,0,30,1, <=50K.
41,1,275366,3,10,1,2, Husband,2,1,0,0,40,2, <=50K.
40,2,194360,2,11,1,2, Husband,2,1,0,0,72,2, >50K.
24,1,334693,1,9,1,4, Wife,2,2,0,0,40,2, <=50K.
29,3,146764,3,10,2,4, Not-in-family,2,2,0,0,35,2, <=50K.
24,0,184975,1,9,3,0, Not-in-family,2,2,0,0,25,2, <=50K.
18,3,336508,1,7,3,4, Own-child,2,2,0,0,15,2, <=50K.
60,3,427248,1,9,2,4, Not-in-family,2,2,0,0,40,2, <=50K.
35,0,186489,1,7,1,0, Husband,2,1,0,2603,40,2, <=50K.
28,3,258364,3,10,2,4, Unmarried,2,2,0,0,40,2, <=50K.
26,1,214215,1,7,1,2, Other-relative,2,1,0,0,50,2, <=50K.
41,2,49448,1,9,1,4, Husband,2,1,99999,0,40,2, >50K.
52,3,261198,1,9,2,4, Not-in-family,2,1,0,0,40,2, <=50K.
45,2,270535,3,13,1,4, Husband,2,1,15024,0,40,2, >50K.
26,2,218993,3,13,3,4, Own-child,2,1,0,0,30,2, <=50K.
48,3,155489,3,10,2,4, Not-in-family,2,1,0,0,40,2, >50K.
18,0,151866,3,10,3,0, Own-child,2,2,0,0,30,2, <=50K.
47,3,98828,1,9,2,4, Unmarried,1,2,0,0,35,2, <=50K.
22,3,233495,1,5,2,2, Not-in-family,2,2,0,0,40,2, <=50K.
35,3,182203,3,10,2,3, Unmarried,1,2,0,0,40,2, <=50K.
38,3,33394,1,9,1,2, Husband,2,1,0,0,75,2, >50K.
19,0,171583,3,10,3,0, Own-child,2,1,0,0,30,2, <=50K.
34,1,80411,3,10,1,2, Husband,2,1,0,0,40,2, <=50K.
39,3,161295,2,12,2,4, Unmarried,2,2,0,0,40,2, >50K.
49,0,178341,1,9,1,0, Husband,2,1,7688,0,50,2, >50K.
38,3,311523,3,10,1,3, Husband,1,1,0,0,40,3, <=50K.
25,3,315130,3,13,3,3, Not-in-family,2,2,0,0,10,2, <=50K.
23,3,67311,3,13,3,6, Own-child,2,2,0,0,40,2, <=50K.
48,3,44907,3,13,2,3, Not-in-family,2,2,0,0,45,2, <=50K.
62,3,104849,2,14,1,4, Husband,1,1,0,0,40,1, >50K.
27,3,225768,1,9,3,2, Own-child,2,1,0,0,20,2, <=50K.
24,3,186666,3,10,1,4, Husband,2,1,0,0,50,2, <=50K.
23,0,69510,3,13,3,0, Not-in-family,2,1,0,0,50,2, <=50K.
59,3,171242,3,13,2,6, Not-in-family,2,1,0,0,45,2, <=50K.
55,3,197420,1,9,3,2, Unmarried,2,2,0,0,40,3, <=50K.
48,3,224087,1,6,1,2, Husband,3,1,0,0,40,2, <=50K.
61,2,140141,3,10,1,4, Husband,2,1,0,0,40,2, <=50K.
43,2,175943,3,10,3,4, Not-in-family,2,2,0,0,14,2, <=50K.
46,1,318259,1,9,3,2, Unmarried,2,2,0,0,40,2, <=50K.
34,3,190027,1,9,2,3, Unmarried,3,2,0,0,35,2, <=50K.
32,3,233838,1,9,1,2, Husband,3,1,0,0,50,2, <=50K.
51,0,117847,1,9,1,0, Husband,2,1,0,0,99,2, <=50K.
26,3,49092,1,9,1,4, Husband,2,1,0,0,30,2, <=50K.
39,3,171524,1,6,3,6, Not-in-family,2,1,0,0,40,3, <=50K.
50,3,237868,1,9,1,2, Husband,2,1,0,1887,55,2, >50K.
51,2,34067,1,9,1,4, Husband,2,1,0,0,40,2, <=50K.
43,2,25005,3,10,1,6, Husband,2,1,0,0,40,2, <=50K.
30,3,177437,3,13,2,2, Not-in-family,2,1,0,0,40,2, <=50K.
44,1,185267,3,13,1,4, Husband,2,1,0,1902,40,2, >50K.
40,3,104397,1,9,1,2, Own-child,2,2,0,0,30,2, <=50K.
41,3,33331,2,14,1,6, Husband,2,1,0,1902,40,2, >50K.
48,3,29128,1,9,2,2, Unmarried,2,2,0,0,20,2, <=50K.
57,1,328228,1,9,1,4, Husband,2,1,0,0,40,2, >50K.
21,3,227411,2,11,3,2, Own-child,2,2,0,0,40,2, <=50K.
27,3,169117,3,10,3,4, Unmarried,3,2,0,0,30,2, <=50K.
27,3,238267,3,10,3,2, Unmarried,2,2,0,0,10,2, <=50K.
31,3,118551,1,9,3,3, Not-in-family,2,2,0,0,40,2, <=50K.
23,3,47541,1,9,1,3, Husband,2,1,0,0,50,2, <=50K.
45,3,92374,3,10,3,6, Not-in-family,1,1,13550,0,60,1, >50K.
61,1,224598,1,9,1,2, Husband,3,1,0,0,24,0, <=50K.
32,3,131568,3,10,1,3, Husband,2,1,0,0,40,2, <=50K.
42,3,183319,1,9,2,4, Not-in-family,2,1,0,0,43,2, >50K.
41,3,309932,1,9,1,4, Husband,2,1,0,0,50,2, <=50K.
60,3,197311,1,9,2,2, Unmarried,2,2,0,0,99,2, <=50K.
28,3,292120,3,10,3,4, Own-child,2,2,0,0,42,2, <=50K.
49,3,117310,2,12,1,4, Own-child,2,2,0,0,38,2, <=50K.
23,3,308647,2,11,1,3, Husband,2,1,0,1887,40,2, >50K.
30,3,135785,3,13,3,4, Not-in-family,2,2,0,0,40,2, <=50K.
28,3,179008,2,11,1,4, Husband,2,1,0,0,50,2, <=50K.
27,1,205188,1,9,1,2, Husband,2,1,0,0,60,2, <=50K.
26,3,193945,2,14,3,6, Not-in-family,2,1,0,0,60,2, <=50K.
40,1,258589,2,14,3,4, Not-in-family,2,1,0,0,80,2, <=50K.
30,1,107142,3,13,1,4, Husband,2,1,0,0,37,2, >50K.
42,3,23157,3,13,1,4, Husband,2,1,0,0,50,2, >50K.
72,2,47203,1,9,1,6, Husband,2,1,4931,0,70,2, <=50K.
30,3,279923,3,10,3,2, Not-in-family,3,1,0,0,40,2, <=50K.
51,3,192386,2,11,2,4, Not-in-family,2,1,6849,0,40,2, <=50K.
24,3,188569,2,14,3,6, Own-child,2,2,4787,0,60,2, >50K.
43,3,68748,1,9,3,4, Other-relative,2,1,0,0,40,2, <=50K.
53,3,239155,3,10,1,6, Husband,2,1,0,0,50,2, >50K.
45,3,165346,3,10,2,6, Unmarried,2,2,0,0,64,2, <=50K.
21,3,392082,3,10,3,4, Own-child,1,1,0,0,40,2, <=50K.
36,3,379522,3,13,2,4, Not-in-family,2,1,0,0,40,3, <=50K.
34,3,109917,1,9,2,3, Not-in-family,2,2,0,0,40,2, <=50K.
25,3,109097,1,7,3,4, Not-in-family,2,2,0,0,40,2, <=50K.
57,1,202765,1,9,1,4, Husband,2,1,0,0,40,2, <=50K.
46,1,125892,2,14,1,6, Other-relative,2,1,15024,0,40,2, >50K.
30,3,119411,1,9,2,6, Not-in-family,2,1,0,0,40,2, <=50K.
31,3,88231,3,13,3,4, Not-in-family,2,1,0,0,40,2, <=50K.
42,3,188561,3,13,1,4, Husband,2,1,0,0,40,2, <=50K.
48,3,191681,1,9,1,4, Husband,2,1,0,0,40,2, >50K.
42,3,36999,3,10,2,4, Not-in-family,2,1,3325,0,40,2, <=50K.
57,3,161662,1,9,1,4, Not-in-family,2,1,4650,0,40,2, <=50K.
45,1,111994,2,14,1,4, Husband,2,1,0,0,40,2, >50K.
27,3,247711,3,13,3,2, Not-in-family,2,2,0,2258,55,2, <=50K.
41,3,271282,1,7,2,2, Not-in-family,2,2,0,0,20,2, <=50K.
44,3,314739,3,10,1,2, Husband,2,1,0,0,40,2, >50K.
39,1,195148,3,10,1,2, Husband,2,1,0,0,40,2, <=50K.
18,3,358121,3,10,3,2, Own-child,2,2,0,0,25,2, <=50K.
31,3,101266,2,12,1,4, Husband,2,1,0,0,40,2, <=50K.
24,3,278391,1,9,3,4, Unmarried,2,1,0,0,50,2, <=50K.
19,3,206751,3,10,3,4, Own-child,2,1,0,0,30,2, <=50K.
54,3,161147,1,9,3,4, Own-child,2,2,2174,0,40,2, <=50K.
47,3,301431,3,10,2,3, Unmarried,2,2,0,0,40,2, <=50K.
17,3,347000,1,8,3,6, Own-child,2,1,0,0,12,2, <=50K.
39,1,25806,2,14,1,4, Husband,1,1,0,0,48,1, <=50K.
24,3,181557,1,9,3,6, Own-child,3,1,0,0,40,2, <=50K.
